0.528133
0.5511509
0.5716112
0.5818414
0.5818414
0.59462917
0.6061381
0.6253197
0.629156
0.60741687
0.66879797
0.6214834
0.6393862
0.64961636
0.61764705
0.66751915
0.6112532
0.67263424
0.63554984
0.64194375
0.657289
0.6112532
0.66496164
0.6163683
0.6508951
0.6508951
0.6508951
0.6828644
0.62787724
0.68414325
0.63171357
0.6982097
0.6624041
0.6751918
0.66879797
0.64961636
0.6764706
0.6189258
0.68414325
0.64705884
0.64961636
0.66879797
0.6112532
0.6624041
0.6304348
0.6534527
0.6713555
0.64961636
0.6982097
0.62276214
0.69693094
0.66496164
0.67391306
0.67902815
0.64961636
0.6956522
0.6483376
0.67902815
0.6624041
0.6713555
0.6803069
0.6163683
0.6585678
0.6253197
0.657289
0.67391306
0.65217394
0.6905371
0.6483376
0.70204604
0.64961636
0.6905371
0.66879797
0.6764706
0.6982097
0.6329923
0.6956522
0.657289
0.67263424
0.67263424
0.64578
0.6611253
0.63554984
0.65217394
0.66751915
0.6508951
0.68925834
0.6342711
0.69181585
0.6636829
0.67902815
0.6700767
0.6764706
0.685422
0.68158567
0.6803069
0.6828644
0.6700767
0.685422
0.65473145
0.6700767
0.6329923
0.6508951
0.65984654
0.6508951
0.68414325
0.65217394
0.70204604
0.64578
0.68670076
0.6713555
0.67263424
0.6982097
0.67774934
0.68925834
0.68925834
0.6713555
0.68925834
0.6751918
0.6611253
0.67391306
0.65217394
0.66879797
0.6508951
0.6585678
0.6560102
0.64578
0.66879797
0.67774934
0.66496164
0.6994885
0.6636829
0.70204604
0.6700767
0.6943734
0.67774934
0.6803069
0.6879795
0.6636829
0.6751918
0.6483376
0.6560102
0.657289
0.65473145
0.6662404
0.66496164
0.66496164
0.6662404
0.65984654
0.6751918
0.6624041
0.70460355
0.6700767
0.7033248
0.6700767
0.68158567
0.6905371
0.6803069
0.7033248
0.6508951
0.68158567
0.65473145
0.6393862
0.66496164
0.64194375
0.6624041
0.68414325
0.64194375
0.6994885
0.65473145
0.68925834
0.66496164
0.6905371
0.6828644
